"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NBPF8",39.5028825123203,-0.797190975046908,0.485489226704822,-1.64203638556042,0.100582463731852,0.257361842134132
"NBPF9",12.9976575090431,-1.25718953600015,0.440197318581132,-2.8559681827513,0.00429058128355589,0.0343361487634643
"NBR1",1631.3162285621,0.633213379855191,0.331650383669353,1.9092798049843,0.0562260060644129,0.178589354362631
"NBR2",34.2171956192819,-0.52447710894042,0.600662957988519,-0.873163730117091,0.382573841044345,0.583718321120434
"NCALD",308.051542340128,-1.27061272224654,0.51838776741336,-2.45108546559001,0.0142426131611124,0.0738926142732027
"NCAM1",67.1880162987656,-0.171401495688538,0.438483916592294,-0.390895741446109,0.695874301876538,0.826093851211113
"NCAM1-AS1",2.21349746185245,1.56605722442153,0.858494805355277,1.82418951710889,0.0681234258582042,0.202252525330082
"NCAM2",120.554765258542,-0.107304149181701,0.734990189255273,-0.145993988423746,NA,NA
"NCAN",425.070302117807,-3.44210186206316,0.904073509113021,-3.80732520903105,NA,NA
"NCAPD2",825.438868919817,-0.725739760747987,0.336830311034639,-2.15461535667244,0.0311919463187258,0.122419311659843
"NCAPD3",560.315630224771,-0.74962581827013,0.375680141593163,-1.99538313388395,0.0460011090252452,0.157117840188676
"NCAPG",288.729976183623,-1.19029580556394,0.399235817431932,-2.98143541634233,0.0028690055409915,0.0261740642887062
"NCAPG2",604.840305401924,-0.618076858174018,0.389400610982128,-1.58725189622875,0.112455605269591,0.275317347967938
"NCAPH",155.123464658122,-1.21790350923061,0.358492580399795,-3.39729069949618,0.000680566274358509,0.00977051980282687
"NCAPH2",453.150118431393,0.199379798734183,0.300606856808917,0.663257654368544,0.50716555205083,0.691763884797292
"NCBP1",437.332244043552,-0.780607216526937,0.333291303224775,-2.34211696787206,0.0191747045380247,0.0895523390027946
"NCBP2",778.05684565179,0.952001870201241,0.366730906519646,2.59591393383214,0.00943396928078891,0.056649887927702
"NCBP2-AS2",95.978530260327,0.459230346371068,0.353514639252364,1.299041950122,0.19392953300326,0.387506837622325
"NCCRP1",214.714044372704,-3.3906281791259,0.84087506667625,-4.03226152551785,5.52426613562957e-05,0.00177704170310344
"NCDN",242.243425663206,1.19457698892032,0.267427863293069,4.4669129619123,7.93563968365179e-06,0.000436522832387825
"NCEH1",395.440685427203,-0.30272066912597,0.412132504849071,-0.734522673082606,0.462630246842268,0.654190568539869
"NCF1",22.7400275426819,-0.599528495805139,0.435889094008461,-1.37541522384018,0.169002751871068,0.355522402015356
"NCF1B",6.91161557149861,-0.311545426737088,0.658616726007838,-0.473029934458999,0.636191822866144,0.786324365738589
"NCF1C",10.7817610906033,-0.868889873640586,0.50924893827649,-1.70621833121787,0.0879674369559485,0.237582324444021
"NCF2",274.310931513112,-0.348009338928511,0.375355917128866,-0.927144939103313,0.353851286183719,0.558172970300412
"NCF4",69.8514764037301,-0.0527401168533195,0.34368791046803,-0.153453511883786,0.878040648165367,0.935171897921159
"NCK1",463.809933394683,-0.106440914670591,0.274246852560277,-0.388120825004532,0.697926621463763,0.82735553612301
"NCK1-AS1",45.6744654165545,0.264552527884438,0.494459533061542,0.535033729143434,0.592626534065907,0.75631433186273
"NCK2",328.045196736626,-0.487581665398636,0.308058608259126,-1.58275617796891,0.113477048407122,0.27703932992923
"NCKAP1",2555.63135879051,-0.0600613000950011,0.250205436478567,-0.240047941964466,0.810293090614262,0.896753462697256
"NCKAP1L",557.268168947382,-0.649882958292684,0.317224821426147,-2.04865103358245,0.0404962505423669,0.145339312693032
"NCKAP5",152.053917844343,-0.225927164405044,0.427115336885908,-0.528960552089456,0.596832815289216,0.759152432835026
"NCKAP5L",123.049143605726,-0.365292156143076,0.295026477567509,-1.23816736434949,0.215654009852201,0.413940841867819
"NCKIPSD",112.051312280762,0.179407240426712,0.255834157904814,0.701263826128576,0.48313838431844,0.670809807200821
"NCL",1251.81033947573,-0.722761600596696,0.317141728916999,-2.27898612732181,0.0226678899684871,0.0996647844821983
"NCLN",354.950768152557,0.288437893535345,0.293577598654895,0.982492856597033,0.325857100452206,0.532535137018762
"NCMAP",71.0468188383867,-0.131031835987604,0.739380706427573,-0.177218359700922,0.859336874956286,0.925803442705954
"NCOA1",998.769588589411,-0.235375340758087,0.241847576491883,-0.973238368448099,0.330434845605032,0.537007994782145
"NCOA2",956.277376176079,-0.682564498134561,0.245273023108743,-2.78287636154728,0.00538793339980363,0.0396005526920166
"NCOA3",1593.80888156718,-0.216174626288616,0.237133043215517,-0.911617475815661,0.361970119565158,0.565068066413032
"NCOA4",2322.95281644853,-0.0673703097436003,0.238480250118479,-0.282498486604782,0.777561306858932,0.87742193895877
"NCOA5",566.39022001799,0.592295982966756,0.247368086132877,2.39439125808895,0.0166479791804463,0.0818999079333654
"NCOA6",599.047905311192,-0.509147208719874,0.27906653903949,-1.8244652707999,0.0680817621068806,0.202204187740853
"NCOA7",503.127362981618,-0.642414301495815,0.279166675668614,-2.30118548339343,0.0213811490732192,0.0960726911172616
"NCOR1",1658.29053254301,-0.146749327667568,0.209430954870485,-0.700705049825703,0.483487103956113,0.671160242661352
"NCOR1P1",0.517615828937767,0,0.826298608106356,0,1,NA
"NCOR2",447.280731023605,0.0648353635654945,0.342517104123623,0.189290878571991,0.849864843939058,0.919899384336372
"NCR1",3.82914874017603,-0.530047423225572,0.690929150559007,-0.767151628783832,0.442991368558478,0.638610246688129
"NCR2",5.0693232243788,1.0956982623056,0.801453986795132,1.36713807699317,0.171582030245269,0.35883733648993
"NCR3",0.383917928323996,0.512980372022913,0.858686799476797,0.597401022509575,0.550239671230652,NA
"NCR3LG1",54.9774660124373,0.737182023316713,0.456699889521009,1.61414977369466,0.106494943340309,0.266786169779779
"NCRUPAR",0.734733148446301,0.460807970677459,0.906408512243768,0.508388838424247,0.611180678807744,NA
"NCS1",394.591387005573,-0.820356424098013,0.467848285867952,-1.75346677305034,0.0795219181080563,0.223217585667418
"NCSTN",1456.7608820248,0.171663577904473,0.347173710378488,0.494460187429877,0.620981216653953,0.776013055043796
"NDC1",647.778253300929,-0.353157730751438,0.420738482302691,-0.839375872676574,0.401258418709911,0.601211721474681
"NDC80",185.51628097925,-1.26817337387487,0.421740732758764,-3.00699760627643,0.0026384184053592,0.0247535277949836
"NDE1",214.832593558759,0.271600687546394,0.31500602866868,0.862207903430512,0.388573121304244,0.589301600132237
"NDEL1",331.428540938347,-0.220651989693924,0.214616913909668,-1.02812022442367,0.30389327826496,0.510797780280834
"NDFIP1",1332.43514330365,0.908088200337018,0.262657861244308,3.45730447980908,0.000545608003967052,0.00835519714792915
"NDFIP2",389.402406299934,0.136606519721765,0.342121801727602,0.399292062160163,0.689678015305223,0.822474871857889
"NDFIP2-AS1",0.24440187045935,0.765123949336646,0.828707839706784,0.923273453775174,0.355864718262791,NA
"NDN",92.133518768051,0.852777415138279,0.581589289740551,1.46628803208997,0.142569834510764,0.319825847904969
"NDNF",82.3688647509472,2.07280194669814,0.867167472539757,2.39031330433477,NA,NA
"NDNL2",143.951428461736,0.418273143888832,0.298872503164862,1.39950359922574,0.161662019786005,0.346619175631363
"NDOR1",124.991523718894,0.275552571660019,0.321242665157348,0.857770780618605,0.391019047224139,0.591551794465237
"NDP",58.1480137105683,3.05980550879844,0.612118363153105,4.99871543313448,5.77135016529184e-07,6.25070116606712e-05
"NDRG1",2629.93910588879,-0.327499404163351,0.557535217035821,-0.58740577125249,0.556931218706057,0.729830936280654
"NDRG2",659.04614659608,0.0769666956855265,0.539195749081389,0.14274351349515,0.886492749779093,0.940579561881752
"NDRG3",345.481845213495,-0.433573647932752,0.307525756951431,-1.40987750824796,0.158575855028371,0.342534989940895
"NDRG4",60.6993910976927,-0.604725202006987,0.571719209551128,-1.05773112378325,0.290178041540602,0.497057412302155
"NDST1",933.548559661389,-0.0123816166790537,0.267751689232336,-0.046242907802198,0.963116643554562,0.980884129149672
"NDST2",225.954400660721,0.202218057782854,0.251447335146608,0.804216348783133,0.421272038521923,0.620008502483045
"NDST3",5.91939671266248,-1.16346830211028,0.649929195821813,-1.79014623375877,0.0734304059030961,0.212120744515554
"NDST4",4.12037940221068,0.229591448206593,0.863581764630151,0.265859537116234,0.790347388600797,0.88434015799915
"NDUFA1",366.049177591377,0.249720083294599,0.277690049237417,0.899276311774123,0.368505501631846,0.570963642473536
"NDUFA10",526.430142844995,0.376480829843454,0.317817832585809,1.1845805717708,0.236183322334096,0.438249921172187
"NDUFA11",247.075042865401,1.00064285290928,0.347916137211303,2.87610359476241,0.00402617549812032,0.0328875132619027
"NDUFA12",284.410310421934,0.907270481684036,0.275010369513454,3.2990409899422,0.000970157439670607,0.012525757233746
"NDUFA13",716.893946188592,0.770330633360168,0.28182313935287,2.73338319603217,0.00626873532719556,0.04404408067703
"NDUFA2",201.381091461771,0.975418668358463,0.263369655839331,3.70361067318066,0.000212552387172718,0.00433461712104519
"NDUFA3",130.310128301799,0.733959216897384,0.391319582307107,1.87560053235816,0.0607101532623337,0.18766996948278
"NDUFA4",697.540795851239,-0.439186695535113,0.290592208349495,-1.51135055557616,0.130699159707187,0.303387510867221
"NDUFA4L2",106.942298222022,0.139746655940769,0.495045424823292,0.282290571598863,0.777720714496784,0.87742869049209
"NDUFA5",585.683210365429,0.72320963322965,0.252533516889758,2.86381642380311,0.00418570516876714,0.0337328053668269
"NDUFA6",486.357740748292,0.260826548278492,0.264797263451443,0.98500469709847,0.324621763754253,0.531532441574223
"NDUFA6-AS1",13.3691182424713,0.557509028181362,0.417201625083681,1.33630598411389,0.181449281380117,0.371227789829557
"NDUFA7",87.9842712222713,0.491985051334066,0.398949208298537,1.23320222499579,0.217500325473071,0.416147304655707
"NDUFA8",256.771244092068,0.524539120898386,0.271632257648255,1.93106343642598,0.0534752079756902,0.172712032187245
"NDUFA9",438.711809837604,-0.305822298523982,0.195098301405364,-1.56752927278727,0.116991029445114,0.282527944533395
"NDUFAB1",298.693349544796,0.587287917479094,0.261072196968795,2.24952302197576,0.0244792397949075,0.1049632342858
"NDUFAF1",148.943743546451,0.71812480617252,0.311553394904974,2.30498148284198,0.021167610501328,0.0954208674378388
"NDUFAF2",65.1228334367009,0.487185740469549,0.33312206685675,1.46248414302452,0.143608586531218,0.321087847284421
"NDUFAF3",199.324329706429,0.623182866074338,0.311075278910395,2.00331851588195,0.0451431113208063,0.155688245493947
"NDUFAF4",136.386843954594,-0.57337112350283,0.406074153361853,-1.41198625609618,0.157954008044205,0.341650727457369
"NDUFAF4P1",4.96168011727988,-1.4761717043025,0.674957639330818,-2.18705829563769,0.0287382686007218,0.116105788399577
"NDUFAF5",90.7912718751482,-0.432262962525374,0.280623646053397,-1.5403654275204,0.123471303672403,0.293053328109939
"NDUFAF6",154.485251387649,0.380822650358929,0.454623049965885,0.837666832747496,0.40221784609112,0.60200197886601
"NDUFAF7",113.229601128658,-0.176800591787256,0.254513345352662,-0.694661380299234,0.487267535986774,0.674612415837802
"NDUFB1",121.738280028428,0.0426245750430578,0.396452479951986,0.107514966354152,0.914380452710065,0.955808101365129
"NDUFB10",241.193159994464,0.806242356910448,0.27344787037274,2.94843165467498,0.00319390753510991,0.0281104207184853
"NDUFB11",318.306084944458,-0.505116066025464,0.252803883957326,-1.99805500658656,0.0457106969378397,0.156562991845917
"NDUFB2",445.964976888879,0.0950937075360993,0.287620383858419,0.330622281565792,0.740929813630774,0.855246335762552
"NDUFB2-AS1",115.734573652766,0.300223347322902,0.290440468522965,1.03368290531167,0.301284427312754,0.508087808319362
"NDUFB3",240.951244030932,0.525271947930224,0.308631711707131,1.70193770764772,0.0887670461690638,0.238864259278056
"NDUFB4",382.481227992092,0.184136778861322,0.194490331335907,0.946765721445023,0.343758172568532,0.548807762444122
"NDUFB5",447.564908587952,0.213148847516775,0.301234648481739,0.707584099608301,0.479203569862786,0.667608119224328
"NDUFB6",187.200207416789,0.482961105705255,0.239248586398472,2.01865813702605,0.0435227639289176,0.152056883571146
"NDUFB7",231.624335410039,0.26771022506572,0.303260392101484,0.882773458184187,0.37735868367073,0.579143066429461
"NDUFB8",354.458820578155,0.497440367312553,0.300677289514986,1.65439953285118,0.0980463613325233,0.253552281446707
"NDUFB9",923.817022918167,-0.460204758066561,0.418469256487088,-1.09973373415727,0.271448152069762,0.477415290089544
"NDUFC1",152.679381294632,0.290861029452412,0.249972194610043,1.16357353227288,0.24459688275048,0.447549775922031
"NDUFC2",237.630072277937,0.822442756245566,0.336900982739455,2.44120022909405,0.0146385359376895,0.0751816502961976
"NDUFS1",1130.68809013109,0.196547308193418,0.274216637427414,0.716759238379345,0.47352266688858,0.662564047524733
"NDUFS2",964.817942818111,-0.198324598231559,0.404002639851764,-0.490899263193745,0.623497698213662,0.777345364771571
"NDUFS3",222.76889015885,0.382121407535087,0.297417467049673,1.28479813686016,0.198862833614277,0.393006505723667
"NDUFS4",168.368841977062,0.336912315488936,0.260164720474521,1.29499616579232,0.195321552164479,0.38894983375194
"NDUFS5",776.997590132656,-0.150948304891813,0.335890295531137,-0.449397636371487,0.653144836079895,0.797821477114575
"NDUFS6",466.641760555967,0.251738193638882,0.363150656361537,0.693205944224597,0.488180318353103,0.674985659117272
"NDUFS7",107.772668222568,0.13065722439053,0.327122496080666,0.399413754651441,0.689588360699468,0.822472250371362
"NDUFS8",204.701622056314,0.0963139293802988,0.383335244761211,0.251252475989509,0.801618915448287,0.89166880532224
"NDUFV1",380.204770542521,-0.421383212110912,0.373462663720352,-1.12831416108156,0.259187264999079,0.463570041236018
"NDUFV2",422.461053633157,-0.0312943626932651,0.277676428172934,-0.112700825558644,0.910267746719976,0.953475560119579
"NDUFV3",196.392679251116,-0.113382272207503,0.309160282836329,-0.366742684950666,0.713810963712284,0.837776000812907
"NEAT1",5602.00490827448,-0.400806037786735,0.3354323874647,-1.19489367385228,0.232128574855706,0.433950472859771
"NEB",105.586333643865,-0.859100042454168,0.519004709579042,-1.65528371245604,0.0978669612300418,0.253415035189219
"NEBL",1314.43628474408,0.165363427294198,0.463490105604957,0.356778764626189,0.721257434810675,0.842918716305912
"NEBL-AS1",12.4590212378188,0.577408279643407,0.678164995367941,0.85142743076872,0.394531959409502,0.594815606340223
"NECAB1",32.4247353679942,0.188388641039899,0.497027195150976,0.379030851586852,0.704664953911916,0.831711205318572
"NECAB2",6.97919302145158,1.60426023593082,0.577877113419034,2.77612696311703,0.00550107219331732,0.0401778169311363
"NECAB3",183.450449909743,1.07347785584856,0.436509328344535,2.45923233741587,0.0139234478314743,0.0730343362663258
"NECAP1",313.364984547706,0.117632601789599,0.237860673363672,0.494544138491304,0.620921942315008,0.775992588006086
"NECAP2",628.116620184925,0.10624095052015,0.266352766084657,0.398873088805778,0.689986719189687,0.822525891350003
"NEDD1",356.985097983668,-0.29233447483327,0.197718712591025,-1.4785372158373,0.13926404349551,0.315559490643538
"NEDD4",380.960089088189,-0.702631204361169,0.381675419632179,-1.84091290195815,0.0656343233927903,0.197488737855117
"NEDD4L",359.575943133954,-0.0393640088458404,0.400315612377676,-0.0983324347807414,0.92166832374569,0.95963503542818
"NEDD8",215.369846661329,0.481534387575683,0.303256868142957,1.58787627968474,0.11231431823919,0.275117325083248
"NEDD9",659.94809196124,-0.567321491599341,0.391163284842452,-1.45034443053069,0.146962494913635,0.326352600783991
"NEFH",100.297834292645,0.871797949041413,0.765358662369632,1.13907112038457,0.254673491756058,0.458877682801213
"NEFL",6.32586716253536,0.828316609749771,0.815351962148264,1.01590067627647,0.309676686798005,0.517357079934359
"NEFM",3.67922693646855,1.1002318701946,0.79936832127325,1.37637662253381,0.168705061750183,0.35534481114108
"NEGR1",126.409373933385,1.05952002840959,0.639462628427617,1.65689124165841,0.0975414654192718,0.252871349392976
"NEGR1-IT1",0.484481081290864,0.63464006348081,0.866983383516996,0.732009488931997,0.464162776111992,NA
"NEIL1",50.3816674645093,0.118649687568672,0.400968495709043,0.295907755443131,0.767300528179303,0.871517067746945
"NEIL2",71.7883888481031,1.0663135310485,0.342642072621426,3.11203327393666,0.00185803555570918,0.0197074795974545
